RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3182.2551700217614,480.6561008766266,1093.516735516539,454.4880319148936,241.0,257451958167.94836,3088503201947501.5,178693802309.8062,120.0,0.35874580522366134,4276624.0,133.4738823235603,1.908597481227185,14.905494560344438,13.24199614201252,12.656510652846027,11.893590102880136,12.378459134104371,12.307028643507278,12.462846271847496,13.188382764019037,13.352557161421972,12.526659701220787,12.770491269261466,13.015721236332093,1151.5278344408985,2169.673306531744,3098.4387109146637,4002.2082508212507,4977.236661785569
2940.3228232007355,546.6194787083261,1199.027518137785,529.8542428523937,231.0,215941549154.7011,2590997870249040.0,230086159605.17883,120.0,0.37531868670777924,11999296.0,114.8136070982892,1.8829245199565416,14.287655982880198,12.58056790872333,13.162795577699555,13.21264075192857,12.68969827829994,12.888883111336497,13.13077777840609,13.135961290577628,13.681588538014251,13.72599818384757,13.909634404184214,14.14645704297667,1127.4907862920759,2100.908864670259,3021.7955297278063,3970.120746894255,4995.569911234744
3274.6154120998826,527.5206992970315,1212.1630673034806,473.0432388630319,270.0,268480103255.125,3221563482182970.5,291486228757.47253,120.0,0.46722976606588373,4674244.0,151.69385612969336,2.456554469866409,14.34224736973045,13.359702807982321,12.851391902550636,12.895872570747628,12.592763281303043,12.563486097102057,11.961532323428429,12.647221551093192,13.025099956686892,12.720700681124953,12.817980162965187,13.106728693693915,1116.511059964003,2092.422397664612,3033.998097112208,4017.611188668556,5061.387875735627
3210.459709412324,554.1881635327596,1266.393147399267,509.0082696143617,264.0,257941584014.95532,3094890263822030.5,518233704400.0189,120.0,0.42899993908455425,2944656.0,116.16911665172731,1.4676406706825649,14.852250235335863,13.503674051993329,13.41623040892402,13.050979748305439,12.056691933222552,11.910471984769448,12.286115084934947,12.932107844435519,12.913633512558116,12.587235502140452,12.868193798033408,13.118560820359066,1071.544100041962,2088.3199172062314,3002.323687982746,4099.135320591898,5103.167721745446
2867.623507383131,610.3388117422586,1344.923985442783,581.396484375,313.0,209036524303.34512,2507864758423999.0,302730908860.3938,120.0,0.33305968505564953,45319824.0,113.11381378150497,2.1735052793891874,15.000703819399918,13.0810871008324,13.432442858619737,14.020063087223637,13.974094659403786,14.24127105661918,14.112560709244958,14.475875734263022,14.771344380556553,14.891710151232356,15.209088680601372,15.488442506564313,1111.1317932004595,2068.322374136811,2967.704306483381,3947.131837855007,5036.137106403576
3316.5706748935936,552.7897661467982,1257.1328439665876,519.5457945478723,257.0,275181022901.9777,3301534698456695.5,311972729322.108,120.0,0.4212579869691024,28313041.0,155.30752298893253,2.2153365643835192,14.237987485248912,13.684057156461375,13.251476787951999,13.316126057006324,13.283888130486346,13.586390767556995,13.891137393972228,14.193095063217319,14.319324262685456,14.461679704944414,14.83866291941779,14.993509292874295,1103.9475663955438,2045.3232089642397,3045.315236060861,4003.869854340487,4975.794409006496
3094.0910411242476,544.7090004660295,1233.393490326851,503.9685837765957,267.0,238802232642.82718,2865613318279652.5,234605547883.525,120.0,0.46800781757676096,9928801.0,125.52875718819098,1.6027615727598012,14.517404056446306,13.848504530240795,14.010147179141148,12.990687962919635,12.806243515190605,12.818037871264812,12.699375179185127,13.11007731354323,13.670013255032744,13.416793816940862,13.729289360033603,14.022456036406592,1100.8179878092328,2111.088624213203,3067.6418023633532,3976.9864759970455,5050.868144140678
3135.813643113119,557.4240007051296,1267.76944010347,510.8408826462766,233.0,245645074043.8555,2947575775819543.0,300651277434.51056,120.0,0.3472439415089972,7043716.0,133.8001616432478,1.4666646668354935,14.020326951206865,13.380417812383564,13.14642616207954,12.829650727484225,12.179813092111038,12.209022170653745,12.601717366675638,13.153164322501722,13.483094319213548,13.265386910826544,13.78725293903633,13.838929194997926,1095.7299351095926,2068.7552905607045,3062.48769860275,4000.4332566846406,4973.087481275816
3062.8707556868203,560.3980907402985,1266.8097543481967,508.3210397273936,285.0,231527372975.42804,2778226923271307.0,313515070948.28625,120.0,0.483713487190201,368449.0,128.0338518798123,1.1372029533667392,13.636094162780013,13.220378005228572,13.129535467981677,12.203709743092336,12.280449117391461,11.844057856987886,11.946830176962683,12.457952956086247,12.81483268552934,11.775100606288435,12.183532017059143,11.995121120877833,1108.9371718311022,2152.189039273704,3082.7212998662553,3962.830304488868,4941.51755704201
3219.866465071964,563.6834630746536,1273.8077460481904,513.5898021941489,262.0,259637824311.51416,3115547906529398.0,361264128604.0125,120.0,0.4564080368634386,10252804.0,128.90590898689933,1.7606760206407541,13.87422964552312,13.860140480064539,13.414467723078793,13.082481137128267,12.911210707059482,12.928860020657572,12.881478148662648,13.582177906784574,13.813838435183204,13.562607947059746,13.805821722229457,14.00906041927008,1092.2743748984578,2076.2921082644384,3054.4559027727464,4073.2580837121195,5046.128840415148
2916.860066904861,566.5189569408114,1277.4179314391126,513.1316489361702,310.0,212242963480.21066,2546756559919053.5,296410827567.40894,120.0,0.369582745676798,133956.0,115.46217846026138,1.5670293127971509,13.070547981057864,13.019194399073498,12.975479496714955,12.295370907457665,11.484651209207684,11.963980375740858,11.873887472009432,11.914319590546105,12.797891427925165,11.544860606122876,11.820553939227016,11.750652086663441,1111.7330203545894,2054.6718729804234,3036.9828088362992,3981.839464994097,5045.107142665785
3272.4392390709627,550.1978667120331,1252.6390812380157,492.9729055851064,289.0,269750673615.53024,3236902782002904.0,326471929787.0331,120.0,0.46013724124840605,2822400.0,145.78516214432457,1.9475507373118792,14.453073264345713,14.287225782748788,13.526123923510626,12.421615201673248,12.570751472165608,12.151103332231628,12.270868216463755,12.761186868002826,13.430960695407014,12.627845405749756,12.707871332321693,12.720319909138416,1088.2735412042396,2065.6572481841113,2991.927798624867,3987.3014746242407,4982.609952160904
3221.194231428315,557.506895553113,1283.619531453229,509.23734624335106,293.0,262885424338.8701,3153923466801467.5,299780293229.1176,120.0,0.3858434779813671,11229201.0,140.3526518232859,1.9986659320106257,14.774898745213479,13.24912481464596,13.062092817036435,13.24287636006337,12.616695571367341,13.155370533699054,13.103691170459543,13.516748027631634,13.515612457462622,13.473681235892975,13.790578681615916,14.068468173469233,1109.4191694054882,2119.849165616816,3107.198297522669,4101.990434222929,5025.760739938204
3229.9124911775666,532.0535738658709,1217.1326749031352,514.7351853390958,263.0,260138225134.48434,3120674707683050.5,369144029439.9397,120.0,0.36442570613714076,37945600.0,119.85447257810581,0.9292212675830755,14.77238203878461,13.786432560758296,14.308295440986518,13.55542254003457,13.506887029261165,13.928629802996841,14.159125383385,14.314305336345061,14.450673272262087,14.721633937957462,14.98347139429123,15.311211200267174,1100.0540119993077,2071.6408055904067,2991.3830846941664,3948.816026934731,4958.786015735493
3420.226037220898,491.04467632788464,1141.7031228873707,452.6554188829787,229.0,290333533025.2549,3483819304300259.5,256706423844.94858,120.0,0.3725039752315041,36864.0,157.45483804348657,1.4046856995273473,13.79420619918428,13.126363288821894,13.007341533351573,12.663398167307726,12.040582509396495,11.88157077794651,11.911184075063675,12.37181551351956,12.821733080189384,11.439579475398093,11.695812195413131,11.774871214091764,1147.5069911781277,2080.6768514164555,3026.9139198302123,3945.6456158329092,4917.474283528027
3100.72456144454,546.3091695817443,1225.5452997343893,530.7705493683511,275.0,243588076040.5326,2923020034756790.5,224855204889.43552,120.0,0.3734484774608353,16859236.0,134.89336211856767,1.7091995745848696,13.101968269607482,13.484228897995662,13.44486517135057,13.030348570031087,12.748808668776377,12.880907816291035,13.076997096098895,13.647178885262848,14.018750374208436,14.110267771511165,14.266815472998369,14.393992224836484,1086.2908102693953,2083.033691914544,3051.990227387117,3933.2407652887327,4979.131659002532
3273.6778006481177,527.714971337999,1226.01858754432,486.10060671542556,263.0,266390136629.54605,3196600909969196.0,239152276941.90674,120.0,0.3871417370347167,13579225.0,138.87068368455232,3.371891647218381,14.161166452169935,14.11951240863516,13.482173735443974,13.483189836064374,12.856995481427868,13.171052564560538,13.031551790833532,13.455589155464164,13.830669772128347,13.767568646494428,14.06546364017388,14.270620074992728,1110.1933450116576,2091.886303088075,3070.0898843218292,4043.3046589906585,4967.035788576484
3067.460619966364,554.4096927177225,1273.0046644725976,509.46642287234044,256.0,236108776446.98187,2833145372260889.0,391437220439.18304,120.0,0.4077535100726409,18550249.0,114.91435350456159,4.274778103661534,14.733104040936308,13.896238807429393,13.0409731304274,13.336509094480395,13.304526654632838,13.140777855981698,13.384861151584419,13.837161937238546,14.200484898558276,14.007463552194583,14.2672745388267,14.459393434677335,1108.446810868903,2096.3941762157824,3034.7203033732108,3936.5197507299663,4936.585184702328
3195.172653178159,529.6511253695032,1225.673980617715,476.47938829787233,240.0,255171618352.12228,3061934084996625.5,377625841566.3612,120.0,0.43633593415416116,2304324.0,136.3296009913532,1.36672389207993,14.560206681427688,12.407933946507336,12.57439976101458,12.798839176015335,11.923334860601594,12.073219944442933,11.978274749897444,12.505466077036392,12.88499483155928,12.4523072218789,12.767102465430792,12.6796761549086,1055.0004228823605,2004.9242076713692,3016.4269078538123,4036.1402526739257,5025.218597234703
3087.05634135824,544.5578847518358,1240.9875027161843,495.9509017619681,292.0,238500888576.05957,2861791228397621.5,422648532567.50995,120.0,0.384973628421152,20295025.0,141.74855625399488,2.048800905332018,14.135479923712612,13.758685916549572,13.151254910765028,13.353274123651723,13.095712662877599,13.313577339881153,13.541198404180749,13.696746220253349,14.057783538995132,14.170928411784526,14.431424109290521,14.65750509734692,1136.4484956072697,2094.814985137043,3011.8432540431145,4023.2515827536713,5005.073489582282
3008.4298656908336,565.1994264308993,1310.1885286740098,492.9729055851064,283.0,227818296150.4726,2733716766043153.0,310375832345.071,120.0,0.35617003402235775,8071281.0,132.87783199146244,0.49949102851127164,14.682831257277682,12.290510270560691,13.518354425296286,12.760582407848416,12.932124516653342,12.870442857757697,12.667680093511805,13.22449395018823,13.471111896249871,13.260477701685302,13.376392700069642,13.440579588260723,1094.9719466855777,2082.3930317935888,3082.064181959942,4038.474096042147,5106.546267887693
3185.432099188567,546.7375319597752,1274.4108774551262,472.12693234707444,281.0,256285525796.83664,3075392987000026.5,289599027698.3151,120.0,0.4611044525544349,876096.0,163.03037245470648,1.9625068493404696,14.359640112375699,13.215773213907182,12.789219615072108,12.326868988155727,12.142046964766477,11.976349120368868,11.584507014417833,12.218260156778937,12.744692818909403,11.954306202152361,11.643145432567785,11.549348391824802,1120.2703460931366,2077.2287755182033,2958.834797824371,3968.464843637738,4963.244832161314
3200.851424754443,538.7711439659076,1250.7350277710289,483.35168716755317,265.0,256133071320.3912,3073532364716536.0,294818347326.92944,120.0,0.38404386374279076,3568321.0,144.81589305559837,0.9861318369696414,15.093056403379517,12.553303451008071,12.506490116483596,12.2510202978794,12.279384426711827,12.099253767334638,12.204993926495435,12.72121154918409,13.087202371259526,12.613170780857228,12.767984173378972,12.89841845339727,1084.222744985678,2105.4250477265387,3013.21725948827,3986.809504722735,4970.386738536867
3182.670167181454,529.8140518814652,1232.6708540695822,462.9638671875,239.0,250508899596.11407,3006008976794537.0,263387070429.3374,120.0,0.4362323103117897,3701776.0,159.31061163683634,2.115287710691629,14.21870718385415,13.434083679391739,12.8458357059845,12.65094178356342,12.382452605197297,11.844078318943147,11.943478701972,12.790974818865603,13.301370271884613,12.78820275985137,13.018418223957555,12.980052063864743,1133.8332887251513,2079.3611524428475,3107.899036789425,3970.4634214201437,4965.589261599391
3191.3358981027573,517.7667100309352,1205.9097842150084,455.63341505984044,255.0,254355752518.32822,3052280052554756.5,240085215656.03177,120.0,0.5040158381975247,288369.0,148.4626309342269,1.6348323025483065,14.845493946202552,13.283395142443355,13.076459224965408,12.679925560601951,11.667748262183745,11.803125195051312,11.94758517050693,12.671269702432793,13.088710116093665,11.912562270808314,12.191095636105224,11.988058668569007,1103.5248963604583,2121.4104174054937,3087.4606499330966,4053.2126447963606,5012.589356443652
3171.6488578120566,529.8679829167371,1239.6837514892525,464.33832696143617,275.0,250148379640.67862,3001655370229962.0,249633098973.15866,120.0,0.3946562650850382,4405801.0,155.98517347280267,1.8513381400135227,13.774582928374366,13.934034736705916,12.870159558303325,12.792818222930027,12.741710263365352,12.240523722138208,12.296146402828644,12.59701786656238,13.119265168156739,12.79828506932671,13.088076441552381,13.076749846571431,1094.753960701942,2115.487672755139,3059.3689879353037,3988.307670675516,4939.110414431411
2851.4595541095946,561.5225701461895,1257.6508739332046,517.2550282579788,257.0,204252111594.25235,2450093537875574.0,245410066927.74033,120.0,0.3428262841254416,8856576.0,125.00871487340481,1.9384010954393023,14.27628495222678,13.584933214333674,13.182244084079752,13.411285081628648,12.768462582856968,13.015927145972713,12.826464667778335,12.96270073849226,13.557573884074149,13.55311185272529,13.911258811684426,13.912582726040798,1082.6836330566352,2068.6573283761095,3005.6849985025665,4024.7633696366474,5009.703029246703
3043.7763899970096,542.5408709703214,1249.2364063244006,495.7218251329787,257.0,231051731345.3763,2772236243791074.5,263180384287.44437,120.0,0.41411282916836306,10504081.0,124.71693807170185,1.4542317564161114,13.7053057142828,13.21386480359118,12.787255289036253,13.084614652616958,12.67701981549478,12.281220051310127,13.0411208789508,13.317177141745953,13.588261830242494,13.437665296280851,13.714105069886584,13.917078342787919,1093.9598232148269,2067.075235689547,3096.632175070913,4038.9267512924484,4992.255594494055
3069.131823869076,575.3513368266716,1288.6817417089671,542.6825340757979,249.0,234131779240.9697,2809111952841930.5,318531916634.86414,120.0,0.43966956021865605,25715041.0,133.77172607499392,1.2728524076493124,13.459203712943381,12.888392621187974,12.770504099280199,13.33239003558402,13.281637071405733,13.553549508374966,13.614081937108994,13.788966264010963,14.31573458126957,14.390704943999397,14.627548367076061,14.83157302618267,1110.7497517076365,2115.946122917884,3068.75633677776,4020.3956810252776,4998.130145519795
